0.00000000 -0.55495758 -0.71225437 -0.06280308 -0.58563473 -0.64379908 -0.19751019 0.39405790 0.25629968 -0.91118444 0.20060031
0.00000000 -0.70005350 -0.67115866 -0.25736251 -0.67178088 -0.75729738 -0.20820712 0.05125408 0.24630605 0.87540667 -0.50367890
0.00000000 -0.38183990 -0.81171143 -0.40733294 -0.48880555 -0.59075419 -0.20441679 0.23008239 0.02718034 -0.93620000 0.18683479
1.00000000 -0.33774688 -0.26380323 0.20857481 -0.76951926 -0.82338124 -0.00108677 0.55447894 0.27525673 0.78341778 0.33605434
0.00000000 -0.43199184 -0.76609980 -0.04311059 -0.55654052 -0.64587346 -0.17120538 0.41952145 0.03265130 -0.94557778 0.21064323
1.00000000 -0.69258746 -0.85925455 -0.36664695 -0.35060802 -0.46095718 -0.01435561 0.37539980 0.01955044 -0.73048000 0.17158711
0.00000000 -0.77278788 -0.82141258 -0.26848019 -0.54267530 -0.65980145 -0.14044219 0.20704612 0.13637404 -0.83344889 -0.29903714
0.00000000 -0.88903267 -1.00000000 -0.83589592 0.71451301 0.24344347 -0.12022589 0.20964952 0.06751469 -0.82835111 -0.22299902
1.00000000 0.31841761 0.08310646 -0.13613247 -0.72928742 -0.89716995 -0.26237218 0.58050977 0.71640073 0.21517778 -0.84372491
1.00000000 -0.68435268 -0.89868946 -0.36386753 -0.36106376 -0.56052749 -0.23285430 0.33433199 0.03580468 -0.54181778 0.23899568
0.00000000 -0.64592997 -0.81462661 -0.23424009 -0.48221389 -0.61475774 -0.21104115 0.33698906 -0.00344502 -0.96809556 0.11966616
0.00000000 -0.85498956 -0.83137350 -0.51230041 -0.32083191 -0.42954512 -0.16366286 0.09901649 0.11408371 -0.55195556 -0.01118317
1.00000000 -0.74822117 -0.83626776 -0.47078652 -0.43584498 -0.60171877 -0.17389577 0.07842996 0.00689185 0.67568667 -0.19538179
1.00000000 -0.10581748 -0.53738562 -0.14370195 -0.76270031 -0.82486294 0.22476491 0.67632051 0.34543716 -0.65135333 -0.14869677
0.00000000 -0.82679562 -0.84444150 -0.38190420 -0.29128310 -0.51340939 -0.12994097 0.22778209 0.11950438 -0.80613333 -0.29726891
1.00000000 -0.90997943 -0.92526698 -0.67468953 0.56858734 0.29441399 -0.10666958 0.11631869 0.04372751 -0.70873333 -0.77639282
1.00000000 0.09655510 -0.63334477 -0.31910112 -0.35788158 -0.49029486 -0.55419410 0.08400511 -0.09007929 -0.30685556 -0.63847581
0.00000000 -0.70899821 -0.82252732 -0.29101124 -0.55585862 -0.67787820 -0.06329339 0.31462109 -0.02995782 -0.86102222 0.06047280
1.00000000 -0.75047099 -0.79580782 -0.48876404 -0.54290260 -0.66483924 -0.15124674 0.26301901 -0.02320881 -0.06372222 -0.43686230
1.00000000 -0.90105837 -0.93749405 -0.68568894 0.53153767 0.29115425 -0.10683315 0.11616643 0.12136208 -0.21240000 -0.66645316
0.00000000 -0.91013039 -0.90419530 -0.68787700 0.29764746 0.00044451 -0.14679514 0.11262917 0.03288047 -0.91871333 -0.31523045
0.00000000 -0.58928685 -0.92083688 -0.52720284 -0.34447096 -0.53533857 0.05134942 0.02641006 0.04895635 -0.85095556 -0.34374474
1.00000000 -0.28326869 -0.79829239 -0.12182141 -0.71974088 -0.76263150 -0.44592321 0.35023548 -0.05402134 0.53902222 -0.00343855
0.00000000 -0.84290324 -0.90183242 -0.81720875 0.29832936 0.02296637 -0.14696801 0.09319191 0.02599148 0.77388889 -0.83392032
0.00000000 -0.51991900 -0.85604840 -0.39869899 -0.14103875 -0.27811528 -0.06021332 0.27349856 0.10897412 -0.93013556 0.44214030
1.00000000 -0.88667555 -0.91288546 -0.66374926 0.30514831 0.04785894 -0.10315588 0.24060824 0.08937987 -0.63924667 -0.15129854
1.00000000 -0.53525244 -0.79132856 -0.08391484 -0.72087737 -0.73092310 -0.21858095 -0.07684007 -0.03393661 0.76372000 -0.01366760
1.00000000 -0.63746057 -0.65273537 -0.35085748 -0.38152063 -0.53622759 -0.16210144 -0.02757336 -0.07848357 -0.28460000 0.05788317
0.00000000 -0.47772175 -0.82782021 -0.12235364 -0.60222753 -0.68528671 -0.21993486 0.44229847 0.13549989 -0.88628889 0.14805098
0.00000000 -0.88478706 -0.84023605 -0.43045535 -0.02147971 -0.21262409 -0.12507840 0.22533902 0.16701858 -0.77188667 -0.58782176
1.00000000 -0.82538486 -0.84862276 -0.59485512 -0.10080691 -0.34123574 -0.13409252 0.11200296 -0.00058666 -0.57294000 0.03361102
1.00000000 -0.73185104 -0.73656029 -0.39863986 -0.63473122 -0.67165506 -0.18269037 0.01960249 -0.08179301 0.60526000 -0.41857140
0.00000000 -0.80137711 -0.85974678 -0.50342992 -0.32219570 -0.53237517 -0.09491512 0.25670925 0.02062265 -0.91295333 -0.54025747
0.00000000 -0.89826777 -0.94789494 -0.89302188 0.70292079 0.39694770 -0.15256252 0.10917048 0.09936365 0.11319556 -0.05698732
0.00000000 -0.74881045 -0.86234915 -0.42915435 -0.38447551 -0.50659357 -0.19273260 0.03192733 0.00690325 -0.55397111 -0.13856483
0.00000000 -0.73877933 -0.90295419 -0.57587226 -0.25127855 -0.46421692 -0.05777381 0.27957222 0.09779111 -0.92250667 -0.24957514
0.00000000 -0.91569219 -0.86614193 -0.75304554 0.09421525 -0.26803971 -0.11299969 0.18262518 0.15738789 -0.94270000 -0.58321302
0.00000000 -0.77850064 -0.72570461 -0.50898876 -0.56836004 -0.68261965 -0.16603056 0.28009107 -0.07458722 -0.78548222 -0.14565799
0.00000000 -0.87438613 -0.86089195 -0.62448255 -0.25196045 -0.48614610 -0.08799942 0.18254134 0.11217520 -0.62337778 -0.29541975
0.00000000 -0.86875279 -0.85987940 -0.52400946 -0.12876463 -0.29648837 -0.09146956 0.11240149 -0.00480083 0.11293333 0.05085474
0.00000000 -0.85757585 -0.84369730 -0.52442342 -0.15172179 -0.42302563 -0.14712404 0.10072601 0.00409933 -0.15856444 -0.18094580
1.00000000 -0.24798215 -0.64748617 0.13069190 -0.76792817 -0.80411913 -0.16702789 0.41241780 -0.10439442 0.00271556 -0.14928024
0.00000000 -0.88265001 -0.89868165 -0.81005322 0.27446301 -0.13439028 -0.13655817 0.11203559 0.08901175 0.04307778 -0.36044788
0.00000000 -0.84186715 -0.87781670 -0.53796570 -0.13444710 -0.37501852 -0.08472305 0.25304043 0.12075028 0.08958889 -0.82104336
1.00000000 -0.54591164 -0.78629077 -0.49917209 -0.11171724 -0.30360053 -0.19574028 0.32826464 0.19209728 -0.75373333 0.14462780
1.00000000 0.01810130 -0.61313743 -0.11448847 -0.54722128 -0.66365387 -0.26666833 -0.16402708 0.31474181 -0.67824444 0.04243034
0.00000000 -0.89486486 -0.94696040 -0.88917800 0.57563359 0.22181064 -0.06899592 0.20869074 0.03384587 -0.70386444 -0.47351776
0.00000000 -0.86745662 -0.88665819 -0.66493199 0.05034663 -0.23247889 -0.06435093 0.25137090 0.10675712 -0.75451111 -0.59313051
0.00000000 -0.84184532 -0.84274403 -0.62755766 -0.36470053 -0.52763372 -0.11132018 0.11796541 0.15805465 0.35065556 0.06295319
1.00000000 -0.81923560 -0.93770155 -0.63406268 0.12330947 -0.11038672 -0.13922456 0.03802449 0.14057940 -0.29969333 -0.85443507
1.00000000 -0.81444254 -0.87747034 -0.54263749 -0.21445619 -0.42658172 -0.13014578 0.11955110 -0.00697739 0.99537778 -0.10501288
0.00000000 -0.82924611 -0.91649882 -0.77409817 0.12558245 -0.10683064 -0.03649533 0.15054385 0.08986257 -0.67691111 -0.06084749
1.00000000 -0.15849994 -0.55445234 -0.01856889 -0.67632686 -0.86309083 -0.40722938 -0.14833231 0.36090124 -0.80722444 -0.20019487
1.00000000 -0.94535994 -0.92161852 -0.79710231 0.81225139 0.48466439 -0.13840435 0.13768929 0.01003952 -0.31198222 -0.09164795
1.00000000 -0.37037559 -0.57207292 -0.24961561 -0.64882373 -0.73329382 -0.12892448 -0.03482330 -0.08469077 -0.83973333 0.30032548
0.00000000 -0.68151237 -0.84678098 -0.26227085 -0.50448915 -0.63935398 0.02673921 0.34629232 0.13462574 -0.80375556 -0.07275981
1.00000000 -0.72565025 -0.80030969 -0.43169722 -0.51176270 -0.66128315 -0.00738552 0.32054180 -0.03907522 -0.68913333 0.15951011
0.00000000 -0.94772980 -0.91263115 -0.90697812 0.61836572 0.30952734 -0.14160406 0.19167691 0.09580586 0.04744444 -0.49145906
0.00000000 -0.81028120 -0.88257678 -0.38545240 -0.12876463 -0.34834790 -0.08320770 0.21429992 0.08898323 -0.95397556 -0.09191096
1.00000000 -0.38043944 -0.53479027 0.07545831 -0.78997613 -0.83227145 -0.21630502 -0.18513772 0.25889154 -0.84120000 -0.42123548
1.00000000 0.48964742 -0.18546544 -0.05144885 -0.73451529 -0.80619351 -0.68540671 -0.44806271 -0.40039046 -0.76938889 -0.48454798
1.00000000 -0.83496310 -0.77776521 -0.50987581 -0.49630640 -0.67580382 -0.09067336 0.25331301 0.15396802 0.86777333 -0.73026173
0.00000000 -0.84911555 -0.87772387 -0.46150207 -0.17627003 -0.30271151 -0.10374146 0.20608419 0.02614183 -0.95644000 -0.02059487
1.00000000 -0.02408444 -0.81714083 -0.51040804 0.47925901 0.08905023 -0.22404595 -0.41287772 0.15963496 -0.62480667 0.21815762
0.00000000 -0.66382969 -0.86720831 -0.49237138 -0.35560859 -0.43932434 -0.01478343 0.35543281 -0.00557906 -0.88680000 -0.12367848
0.00000000 -0.67050336 -0.89460805 -0.59095210 -0.37879304 -0.55578604 -0.30639918 0.29644572 0.03851942 -0.99392667 -0.07114128
0.00000000 -0.38567750 -0.62828826 0.35103489 -0.84043641 -0.86842495 -0.18403847 0.45252508 0.20791444 -0.99886667 0.30807820
1.00000000 -0.45778198 -0.47048389 -0.00768776 -0.39515854 -0.62957475 -0.27392318 -0.16449682 -0.29323749 0.81505333 0.70917604
0.00000000 -0.82023774 -0.91507828 -0.65020698 -0.10989885 -0.36227589 -0.16202613 0.08266465 0.08562040 -0.99257778 -0.46740784
1.00000000 -0.86987497 -0.91134635 -0.50195151 -0.21263780 -0.39961476 -0.12490940 0.27231455 0.11609592 0.72236889 -0.43975946
1.00000000 -0.86998046 -0.89013737 -0.58273211 -0.10217070 -0.38953919 -0.04905896 0.20045360 0.10661869 0.80997556 0.06968219
0.00000000 -0.51224016 -0.82831790 -0.31519811 -0.54517559 -0.62483331 -0.07428185 0.47271168 0.16554715 -0.85827333 -0.00494377
1.00000000 -0.14992930 -0.44709067 -0.27989355 -0.40379589 -0.55608238 0.12312207 0.61123555 -0.24062407 -0.96346000 -0.00661773
0.00000000 -0.82408505 -0.90993439 -0.61413365 -0.19581771 -0.40080012 -0.06007317 0.24637845 0.03018750 -0.91540000 -0.25865909
1.00000000 -0.92455929 -0.91428025 -0.62412774 0.62609387 0.82427026 -0.09618250 0.23107274 0.00866400 -0.35768889 -0.28788553
1.00000000 -0.17615837 -0.86009236 -0.40331165 -0.14376634 -0.36879538 0.08467369 0.54320305 -0.02186078 0.12490667 -0.49062836
1.00000000 -0.28853100 -0.63246874 0.37486694 -0.88612342 -0.90635650 -0.25574105 -0.16024354 -0.09323837 -0.86135111 -0.57170938
1.00000000 -0.54616020 -0.85083430 -0.30910704 -0.11148994 -0.29737739 -0.09741503 0.36675221 0.13213757 -0.75775556 0.35208174
0.00000000 -0.56696934 -0.90345968 -0.58858664 -0.39538584 -0.56675063 -0.17900110 -0.06920984 0.10259687 -0.84331111 -0.20371434
0.00000000 -0.82147632 -0.87384840 -0.51626257 -0.26628026 -0.46688398 -0.06883505 0.27068958 -0.00055347 -0.77304444 -0.26039495
0.00000000 -0.72979522 -0.87637432 -0.54636310 -0.27355381 -0.47014372 -0.01270436 0.21634517 -0.00548781 -0.90136000 -0.26369269
0.00000000 -0.73819915 -0.86027100 -0.54062685 -0.23377657 -0.35723811 -0.00248191 0.28302950 0.00888124 -0.73862222 -0.10183654
0.00000000 -0.83979133 -0.87677528 -0.53146067 -0.26173429 -0.48910950 -0.10515113 0.22351233 -0.00598555 -0.92471111 -0.13637982
1.00000000 -0.89773851 -0.95024222 -0.61833235 0.57881577 0.27781894 -0.03181279 0.23744810 0.05230570 -0.52259778 -0.33980162
0.00000000 -0.70423485 -0.86621682 -0.50555884 -0.38470281 -0.45414135 -0.16406474 0.00600069 0.01764816 -0.87971111 -0.48016583
0.00000000 -0.89286482 -0.86318150 -0.63920757 0.03648142 -0.24759224 -0.13253361 0.19963831 0.09826292 0.73123778 -0.90072518
0.00000000 -0.58774150 -0.82835769 -0.51401538 -0.39834072 -0.50748259 -0.20780137 0.28096846 0.18574024 -0.94731111 0.26196249
0.00000000 -0.86781977 -0.90212027 -0.72288587 -0.03034436 -0.30330419 -0.08191825 0.21621186 0.09672771 -0.90771778 -0.26126895
1.00000000 -0.44244552 -0.65036547 -0.14689533 -0.84407319 -0.91435768 -0.25801330 -0.16985867 0.29328052 -0.61670222 -0.12266326
1.00000000 -0.17599104 -0.15134058 -0.09243051 -0.68064553 -0.79285820 -0.05553213 0.69802053 0.37943002 0.94708889 -0.21848739
1.00000000 -0.61493512 -0.69827601 -0.28497930 -0.42698034 -0.53030079 -0.19762731 -0.01154041 -0.04859963 0.73695778 -0.19270840
0.00000000 -0.58364502 -0.76015399 0.00644589 -0.68405501 -0.77418877 -0.11900052 0.37172291 0.18760209 -0.88915556 0.04208236
0.00000000 -0.39398321 -0.71580220 0.10189237 -0.67155359 -0.73240480 -0.32342099 0.34065613 0.20436650 -0.96610222 0.50278628
0.00000000 -0.54671735 -0.73104742 0.07681845 -0.51426298 -0.59786635 -0.08815642 0.32288630 0.14420666 -0.94736889 0.38291052
0.00000000 -0.54760915 -0.79239650 -0.08231815 -0.68951017 -0.77863387 0.01339274 0.39598387 0.13874711 -0.78008000 -0.20645774
0.00000000 -0.81842140 -0.83580361 -0.46203430 -0.34424366 -0.41413543 -0.07341325 0.26153366 -0.01180908 -0.93326667 -0.67937624
0.00000000 -0.91206495 -0.94256773 -0.84701360 0.77724741 0.37324048 -0.10603966 0.13241408 0.05544560 -0.96673111 -0.36034672
1.00000000 0.15531043 0.32370915 -0.07043170 -0.72451415 -0.70603052 -0.57141549 -0.40793824 -0.43697000 -0.97447556 -0.20448071
1.00000000 -0.81312878 -0.91129174 -0.55245417 0.30946698 0.10653430 -0.16111669 0.08873200 0.13375055 0.63231111 -0.29850303
1.00000000 -0.66163747 -0.83780921 -0.42412774 -0.57381521 -0.68913913 0.03332040 0.30749990 0.00183152 -0.58469778 -0.10138740
1.00000000 -0.93117233 -0.91110530 -0.84441159 0.30787589 -0.08193806 -0.13862058 0.05885133 0.02635908 0.27626222 -0.87423930
1.00000000 -0.80704379 -0.92969241 -0.58131283 0.27491760 0.11868425 -0.04001619 0.25484677 0.10591615 -0.88103778 -0.52939315
0.00000000 -0.79859076 -0.87693364 -0.64535778 -0.10103421 -0.34864424 -0.00420169 0.07217949 -0.00483194 -0.80844222 -0.24904103
0.00000000 -0.85582074 -0.81209523 -0.31774098 -0.33583362 -0.48525708 -0.08414405 0.21416591 0.09731981 -0.23924222 -0.59964910
0.00000000 -0.90638676 -0.89995554 -0.75192194 0.28741902 -0.11631353 -0.08519810 0.18768780 0.11310120 -0.60096222 -0.11475638
1.00000000 -0.57046804 -0.88101973 -0.42879953 0.01216047 -0.17409987 -0.17739360 0.04644300 0.13977576 -0.62475556 0.23973453
1.00000000 -0.85128958 -0.90966449 -0.56510940 0.11399023 -0.06208327 -0.10606444 0.12418571 0.11298609 0.03351778 -0.26015622
0.00000000 -0.89274539 -0.92359214 -0.85606150 0.26264348 -0.06149059 -0.10578859 0.10708068 0.01411681 -0.04911111 -0.47692070
1.00000000 -0.52406883 -0.76577373 -0.23790656 -0.50448915 -0.58364202 -0.12843839 0.34983801 -0.02581571 -0.44603778 0.34595523
1.00000000 -0.89723532 -0.87954069 -0.63595506 0.31946812 0.02267003 -0.10714443 0.20917978 0.10556722 0.51167778 -0.07681825
0.00000000 -0.66621228 -0.81174887 -0.06617386 -0.49880668 -0.65180027 -0.05344571 0.37235753 0.11985072 -0.96916000 0.06502085
0.00000000 -0.51623660 -0.78710440 -0.15227676 -0.65677918 -0.69536228 -0.01216466 0.43643495 0.02598007 -0.88402222 0.07875804
1.00000000 -0.92871821 -0.94829434 -0.77894737 0.12808274 -0.08016002 -0.12056350 0.20257463 0.01085767 0.24809111 -0.32212454
0.00000000 -0.79189951 -0.80266477 -0.50703726 -0.43811797 -0.53563491 -0.20326479 0.05896078 0.15454664 -0.75699333 -0.33186075
0.00000000 -0.48332113 -0.70480689 0.23938498 -0.77224685 -0.83286413 0.07270842 0.42414239 -0.05652351 -0.96096667 0.11873956
0.00000000 -0.89214822 -0.94816251 -0.87433471 0.62904876 0.21558749 -0.06769389 0.20619645 0.10216964 0.16924667 -0.30846503
1.00000000 -0.61931714 -0.66135454 -0.30124187 -0.46630299 -0.57771522 -0.17492930 0.30508524 0.16000256 0.98848000 0.30630187
1.00000000 -0.77079694 -0.85934270 -0.47090479 0.03784521 -0.11246111 -0.18797224 0.03417394 -0.00298253 -0.41056889 -0.17326996
0.00000000 -0.87524398 -0.90405801 -0.60041396 -0.04693715 -0.34597718 -0.04675573 0.19220454 0.11444042 -0.96244667 -0.62485919
0.00000000 -0.89605070 -0.86895882 -0.64612655 -0.07193999 -0.37235146 -0.08918104 0.12624851 0.12921907 -0.72432667 0.01279926
1.00000000 -0.62018227 -0.79445515 -0.42850384 -0.45902944 -0.60675656 -0.00005536 0.35722863 -0.02354582 0.73340000 -0.16342531
0.00000000 -0.60224375 -0.85217605 -0.47545831 -0.36151835 -0.51014965 -0.34682306 0.36907390 0.02059880 -0.90128889 0.04739920
0.00000000 -0.28058904 -0.83913457 -0.38846836 -0.56790544 -0.69506594 -0.58284531 0.61407540 0.13369093 -0.81444444 -0.36285947
0.00000000 -0.92226218 -0.91248294 -0.87344766 0.25764291 -0.03719069 -0.11394708 0.17547417 0.03749284 -0.99292222 -0.27002515
0.00000000 -0.89108485 -1.00000000 -0.81360142 0.83384476 0.28789450 -0.15683370 0.10426995 0.06751469 -0.37735556 -0.55762825
0.00000000 -0.87098442 -0.88062657 -0.62649320 0.05807478 -0.07778930 -0.08927648 0.10864215 0.00016980 -0.70259333 -0.28375426
1.00000000 0.06563967 -0.80355095 -0.55186280 -0.13649278 -0.32997481 -0.63447910 0.66411987 0.17305831 -0.59121556 -0.00280773
0.00000000 -0.87547981 -0.87939637 -0.57758723 -0.17081487 -0.42776708 -0.04193362 0.19652167 -0.00308105 -0.53446667 -0.07922175
1.00000000 -0.88254452 -0.92004509 -0.83666470 0.33401523 -0.00400059 -0.05476865 0.11162373 0.10189018 0.04030667 -0.28362073
0.00000000 -0.93551495 -0.90885788 -0.72690716 0.48857825 0.35190399 -0.10972739 0.18237470 0.02012855 -0.35243778 -0.12709760
0.00000000 -0.84839774 -0.85491259 -0.52442342 -0.26605296 -0.46036450 -0.14032391 0.11072845 0.13199551 -0.55040000 -0.53418802
0.00000000 -0.80438111 -0.80251500 -0.36972206 -0.43493579 -0.59431027 -0.07261918 0.22513379 0.15858816 -0.38766667 -0.14018335
1.00000000 -0.85286342 -0.92644569 -0.64725015 0.10353449 -0.21499481 -0.06766582 0.21527063 0.08403438 0.14098667 -0.12048999
1.00000000 -0.52255379 -0.76822632 -0.23010053 -0.64155018 -0.72736702 -0.23516934 0.30750235 -0.03650980 -0.76220000 -0.12519584
1.00000000 -0.84162040 -0.92406799 -0.73459491 0.00715990 -0.31901022 -0.02968630 0.18732225 0.12848076 -0.14266889 -0.31023731
0.00000000 -0.87199445 -0.92139620 -0.75416913 0.09921582 -0.25203734 -0.09632304 0.23336111 0.09035771 -0.79396222 -0.64327189
0.00000000 -0.79043115 -0.84318634 -0.30952099 -0.42311626 -0.57534450 -0.09258459 0.06476151 0.08715820 -0.95207111 -0.32182592
1.00000000 -0.84342341 -0.92303048 -0.89142519 0.83361746 0.27278115 -0.09079667 0.22194102 0.10068110 -0.05555111 -0.51718060
1.00000000 -0.16860744 -0.69351749 0.00289769 -0.86793954 -0.89183583 -0.02294018 0.55608217 0.22914915 -0.16986667 -0.25469776
1.00000000 -0.75214789 -0.90435366 -0.40283856 -0.36492783 -0.45562306 0.00276628 0.36017162 0.03782259 -0.31048000 -0.22589577
0.00000000 -0.62535606 -0.84011748 -0.19148433 -0.60972838 -0.71610609 -0.00991234 0.35958646 0.09464085 -0.92035556 -0.05413872
1.00000000 -0.82435665 -0.89918091 -0.48515671 -0.31469485 -0.50511187 -0.08825863 0.19636696 0.10269486 0.93551778 -0.31578074
1.00000000 0.22412536 -0.01055456 -0.08267297 -0.66268894 -0.75433398 -0.37023673 0.48892600 -0.51253015 -0.21706667 -0.11920327
1.00000000 -0.88060389 -0.92846612 -0.65576582 0.51494488 0.21825456 -0.10603637 0.13654598 0.09493949 0.28737111 -0.42234215
0.00000000 -0.90880087 -0.85835823 -0.81720875 0.22172974 -0.14357683 -0.05979576 0.11329361 -0.01703532 0.17902222 -0.48193407
1.00000000 -0.27460529 -0.54482920 -0.47906564 -0.31083078 -0.49444362 -0.45396265 -0.13986539 0.23328867 -0.54565778 -0.38783325
1.00000000 -0.85484224 -0.81793106 -0.49544648 -0.34378907 -0.53237517 -0.05539566 0.24521760 0.14098952 -0.44506000 -0.19702581
0.00000000 -0.86320373 -0.91962930 -0.67344766 0.15240368 -0.19691806 -0.05410176 0.24459245 0.10252687 -0.96788889 -0.44437224
1.00000000 0.00931058 -0.01090560 -0.14382022 -0.63632231 -0.67728552 -0.71800002 0.69056009 -0.50802977 0.70003333 -0.25267461
1.00000000 -0.93447643 -0.90102425 -0.61608516 0.55790431 0.08608683 -0.14236387 0.23293452 0.10907626 -0.04894667 -0.48624783
0.00000000 -0.72714164 -0.88053217 -0.57758723 -0.23104898 -0.39516965 -0.03050050 0.25263103 0.04149081 -0.74144444 -0.30871590
0.00000000 -0.83906443 -0.81183546 -0.48775872 -0.42084328 -0.58779078 -0.07841791 0.11088386 0.15973555 -0.63571111 -0.15943161
0.00000000 -0.90370892 -0.91565711 -0.82903607 0.40084100 -0.03333827 -0.12648961 0.22471246 0.09537138 0.65453333 -0.40599711
1.00000000 -0.40964887 -0.84605784 -0.13636901 -0.29151040 -0.49977774 -0.15096992 0.03123938 -0.02096277 -0.85140222 0.38181397
0.00000000 -0.94725692 -0.91309686 -0.92389119 0.67246278 0.27278115 -0.08538859 0.14081505 0.12240422 -0.17317778 -0.03496329
1.00000000 -0.64365530 -0.74108713 -0.29834418 -0.65200591 -0.75018521 -0.29696499 0.24825180 -0.09728248 0.02035556 0.10513994
1.00000000 -0.89855938 -0.92367639 -0.72395033 0.35742698 -0.11423915 -0.09931310 0.14251475 0.04240799 -0.87620000 -0.32618702
0.00000000 -0.65083883 -0.84425896 -0.35109403 -0.54949426 -0.65802341 -0.24945236 0.30246851 0.00474950 -0.96586444 0.04185576
1.00000000 -0.36301564 -0.39105865 0.05541100 -0.77565632 -0.83138243 -0.36904427 0.40828625 -0.24177872 -0.96818889 0.20884667
0.00000000 -0.77373001 -0.79994227 -0.39065642 -0.57608819 -0.67995259 -0.05715183 0.13906624 0.12088819 -0.54812444 -0.65683590
0.00000000 -0.45125260 -0.92185489 -0.61413365 -0.01056938 -0.12135131 -0.32531035 0.02642865 0.09671475 -0.92571111 0.01666753
